fixed_time,v31,v32,v33,v41,v42,v43
0.33988308906555176,1.4559030532836914,2.196216106414795,3.277327060699463,0.7928669452667236,1.14394211769104,0.778235912322998
0.7502551078796387,2.5359621047973633,3.693697929382324,5.6805949211120605,1.4407708644866943,2.279106855392456,1.682159185409546
0.37315797805786133,1.337770938873291,2.0599169731140137,3.326131820678711,0.6996200084686279,1.1495277881622314,1.156708002090454
0.32114195823669434,1.4195659160614014,2.135279893875122,3.1633849143981934,0.7870597839355469,1.129748821258545,1.1254048347473145
1.0779399871826172,2.921783924102783,3.6545839309692383,17.893260955810547,1.3792190551757812,1.6183979511260986,1.3502509593963623
0.47058796882629395,0.9628269672393799,0.9628489017486572,1.4425959587097168,0.5152361392974854,0.5053679943084717,0.5085680484771729
0.1298990249633789,1.5199859142303467,2.5771219730377197,3.51542592048645,0.8321530818939209,1.1908280849456787,1.1832690238952637
0.7666311264038086,3.0272159576416016,3.7337889671325684,4.48200798034668,1.6434738636016846,1.554839849472046,1.5848450660705566
1.077096939086914,3.2248058319091797,4.869279861450195,8.333489894866943,1.9328339099884033,3.3220009803771973,2.6345739364624023
1.0200259685516357,3.0108280181884766,4.303429841995239,20.466938972473145,1.5249338150024414,2.0922279357910156,2.128437042236328
0.2526209354400635,0.48458003997802734,0.9959769248962402,2.237752914428711,0.23419904708862305,0.7633960247039795,0.7446789741516113
2.3126602172851562e-05,0.003281116485595703,0.003298044204711914,0.003322124481201172,4.100799560546875e-05,9.799003601074219e-05,3.0994415283203125e-05
0.9291059970855713,3.4838719367980957,5.053333044052124,7.641323089599609,1.8230748176574707,2.733855962753296,2.3582839965820312
0.51015305519104,1.4735479354858398,1.9118080139160156,2.891903877258301,0.8355810642242432,1.1588060855865479,0.8931019306182861
0.6346631050109863,1.2956030368804932,1.899346113204956,3.7784061431884766,0.7343668937683105,1.3815419673919678,1.4274330139160156
0.8088319301605225,3.4258620738983154,4.694110870361328,6.22331690788269,1.8041129112243652,2.1100029945373535,14.67301082611084
1.2396979331970215,3.7660539150238037,5.071232795715332,7.559893846511841,1.9151709079742432,2.74226713180542,2.0391108989715576
0.791888952255249,1.6162340641021729,1.616250991821289,2.398097038269043,0.862886905670166,0.8727340698242188,0.857266902923584
0.6280009746551514,1.7929670810699463,2.18928599357605,2.998303174972534,0.8709738254547119,1.0096158981323242,1.0028901100158691
0.10353899002075195,0.4152681827545166,0.6651530265808105,1.0589971542358398,0.21863412857055664,0.37967491149902344,0.3828418254852295
0.6231138706207275,2.0738489627838135,2.6299660205841064,3.501481056213379,1.1223320960998535,1.2778291702270508,1.0746309757232666
0.7486870288848877,2.666904926300049,3.7989189624786377,5.750057935714722,1.4334049224853516,1.9743421077728271,1.3885610103607178
0.2550168037414551,1.2222068309783936,14.340633869171143,15.090857982635498,0.6858129501342773,0.8309750556945801,0.7334580421447754
0.1418769359588623,0.5218977928161621,0.8931369781494141,1.5174999237060547,0.2610738277435303,0.5438039302825928,0.398608922958374
8.893013000488281e-05,0.7085740566253662,1.4201080799102783,2.1380600929260254,0.38194918632507324,0.7786738872528076,0.7711799144744873
0.3604319095611572,1.2043838500976562,1.6758298873901367,2.545095920562744,0.6499829292297363,0.8577711582183838,0.6327478885650635
0.6628189086914062,2.4374208450317383,3.113572835922241,4.1109538078308105,1.263746976852417,1.4304680824279785,1.2284951210021973
0.07099008560180664,0.5138511657714844,0.7845549583435059,1.0118680000305176,0.29019618034362793,0.3434319496154785,0.34848594665527344
0.33362293243408203,1.3703241348266602,1.8868391513824463,2.5960190296173096,0.7678461074829102,0.9858019351959229,1.008829116821289
0.873986005783081,3.06005597114563,4.026839971542358,5.6751179695129395,1.7711379528045654,2.1187968254089355,2.1285550594329834
0.1392669677734375,0.7247591018676758,1.1039490699768066,1.5447349548339844,0.3795180320739746,0.5532510280609131,0.5336000919342041
0.5273540019989014,15.733199834823608,16.78399395942688,17.272650003433228,1.5106589794158936,1.4826829433441162,1.5009129047393799
0.41484808921813965,2.205941915512085,3.2228360176086426,4.336735010147095,1.2566430568695068,1.5297670364379883,1.4715690612792969
1.9073486328125e-05,0.0031690597534179688,0.0031850337982177734,0.0032091140747070312,4.100799560546875e-05,9.298324584960938e-05,3.1948089599609375e-05
1.811981201171875e-05,0.0033111572265625,0.0033271312713623047,0.0033521652221679688,3.981590270996094e-05,9.107589721679688e-05,3.0040740966796875e-05
0.46309900283813477,1.2989089488983154,1.4856510162353516,1.9470999240875244,0.6767730712890625,0.6872191429138184,0.7187850475311279
0.8399550914764404,1.6972851753234863,1.69730806350708,2.566876173019409,0.9338588714599609,0.9195129871368408,0.9669342041015625
1.9073486328125e-05,0.0033240318298339844,0.0033409595489501953,0.0033659934997558594,4.100799560546875e-05,9.417533874511719e-05,3.0994415283203125e-05
0.42635107040405273,2.345391035079956,3.5719010829925537,4.983425140380859,1.4333250522613525,1.9899020195007324,2.074803113937378
0.7508680820465088,3.1725451946258545,4.658140182495117,6.71236515045166,1.5555899143218994,2.208540916442871,2.2192811965942383
13.762848854064941,16.607276916503906,18.12142300605774,20.73958992958069,2.0023980140686035,2.8324220180511475,2.5063998699188232
0.8994958400726318,2.758288860321045,4.2420899868011475,7.266692876815796,1.4193799495697021,2.4744491577148438,2.28847599029541
0.37461400032043457,0.9492709636688232,1.9741430282592773,4.27265191078186,0.5830039978027344,1.6032688617706299,1.6557459831237793
0.4014120101928711,0.8059601783752441,0.8059852123260498,1.2235610485076904,0.42712998390197754,0.4469928741455078,0.4321751594543457
0.20947599411010742,0.8495731353759766,1.5623509883880615,2.7696990966796875,0.5074300765991211,1.024000883102417,1.040952205657959
0.2929978370666504,0.9464168548583984,1.830143928527832,16.051707983016968,0.4506371021270752,1.1598589420318604,1.1033389568328857
0.23614001274108887,0.6049008369445801,0.9070298671722412,1.6425130367279053,0.341306209564209,0.6020419597625732,0.6390171051025391
0.760019063949585,1.4734010696411133,1.4734179973602295,2.166477918624878,0.7558228969573975,0.769575834274292,0.7690038681030273
0.498643159866333,2.381371021270752,3.6596951484680176,5.472459077835083,1.1833832263946533,1.8488678932189941,1.2906911373138428
0.39935302734375,1.6743528842926025,2.7666358947753906,4.5255818367004395,0.8619821071624756,1.5460610389709473,1.6250460147857666
0.34265613555908203,0.7045390605926514,0.7045629024505615,1.063143014907837,0.3836398124694824,0.3938589096069336,0.4006080627441406
0.31968188285827637,1.319605827331543,1.991952896118164,2.97621488571167,0.6896579265594482,1.04756498336792,0.6984679698944092
0.6392679214477539,2.4469399452209473,3.384361982345581,4.771838903427124,1.238515853881836,1.6204631328582764,1.393543004989624
1.111698865890503,15.809762001037598,16.1748309135437,18.002563953399658,1.0477888584136963,1.3596770763397217,1.3682379722595215
0.5115399360656738,1.0203700065612793,1.2260828018188477,2.1578660011291504,0.5289168357849121,0.7277889251708984,0.764801025390625
0.2183830738067627,1.4882690906524658,2.20804500579834,2.8609249591827393,0.7684109210968018,0.9346170425415039,0.9492490291595459
0.3929600715637207,1.4482450485229492,2.083350896835327,3.1331560611724854,0.7696130275726318,1.0973858833312988,1.0540928840637207
0.4956779479980469,2.209360122680664,3.1379411220550537,4.2774341106414795,1.1876699924468994,1.5568950176239014,1.6462030410766602
0.24951815605163574,1.110548973083496,1.721595048904419,2.5865089893341064,0.6096830368041992,0.9767038822174072,0.6560018062591553
0.22041106224060059,1.0367012023925781,1.3336751461029053,1.5747051239013672,0.5475289821624756,0.5574121475219727,0.5607950687408447
0.6497619152069092,1.3118541240692139,1.71378493309021,3.2076570987701416,0.711406946182251,1.1235969066619873,1.1503148078918457
0.0853729248046875,1.2307870388031006,2.0582571029663086,15.474740028381348,0.6022639274597168,0.9573879241943359,0.8555138111114502
0.5933558940887451,2.452094078063965,3.8522238731384277,5.968941926956177,1.2227110862731934,2.0300230979919434,1.961573839187622
0.840688943862915,2.3366029262542725,3.208711862564087,5.115204811096191,1.2743070125579834,1.8402070999145508,1.7011499404907227
0.2562739849090576,1.111530065536499,1.6588411331176758,2.357426166534424,0.5683341026306152,0.7891290187835693,0.5778679847717285
0.2875790596008301,1.2572309970855713,2.0909981727600098,3.367722988128662,0.7440629005432129,1.2329540252685547,0.9660239219665527
0.43492913246154785,0.8772079944610596,0.8772351741790771,1.3247921466827393,0.45300793647766113,0.4632251262664795,0.45592808723449707
1.4943890571594238,3.0039780139923096,3.2870140075683594,5.328268051147461,1.6231751441955566,1.8738510608673096,1.8276760578155518
13.943794012069702,15.930085182189941,16.914674043655396,19.116132020950317,1.5303339958190918,2.1263198852539062,1.7931079864501953
0.4909188747406006,1.2012629508972168,1.3098249435424805,1.774256944656372,0.6133279800415039,0.6194539070129395,0.6143770217895508
0.13888216018676758,0.9783291816711426,1.602311134338379,2.2623820304870605,0.5298268795013428,0.8050050735473633,0.8097920417785645
0.6634650230407715,2.088275909423828,2.7836458683013916,4.1151368618011475,1.0833828449249268,1.4724750518798828,1.1385440826416016
0.6778841018676758,2.1856892108917236,3.179030179977417,5.152571201324463,1.2832579612731934,1.9909920692443848,1.6127910614013672
0.08484888076782227,1.0557889938354492,1.7035138607025146,2.2394628524780273,0.5753660202026367,0.8082859516143799,0.8221659660339355
0.8017151355743408,1.5981261730194092,1.5983021259307861,2.411102056503296,0.8780810832977295,0.8459150791168213,0.8347001075744629
0.5632710456848145,14.064496994018555,14.473289012908936,15.441380977630615,0.7362680435180664,0.932960033416748,0.7217810153961182
0.3844258785247803,0.80051589012146,0.8005340099334717,1.1893389225006104,0.42325305938720703,0.41976499557495117,0.43846702575683594
1.9073486328125e-05,0.0032999515533447266,0.003317117691040039,0.0033409595489501953,4.00543212890625e-05,9.298324584960938e-05,3.0994415283203125e-05
2.002716064453125e-05,0.003278017044067383,0.0032949447631835938,0.0033190250396728516,4.1961669921875e-05,9.799003601074219e-05,3.1948089599609375e-05
0.24175405502319336,0.4901418685913086,1.0884320735931396,2.625056028366089,0.2616109848022461,0.8636050224304199,1.0349199771881104
0.8867180347442627,4.018297910690308,5.111198902130127,5.97481107711792,2.133043050765991,2.1920621395111084,2.126461982727051
0.23168706893920898,0.6100890636444092,0.6919441223144531,0.9383020401000977,0.3289501667022705,0.32405781745910645,0.3178598880767822
0.42981910705566406,1.545896053314209,2.2452590465545654,3.374629020690918,0.8631281852722168,1.2714729309082031,0.9994609355926514
0.34247803688049316,1.3732409477233887,2.387784004211426,3.9833788871765137,0.7759699821472168,1.4693541526794434,1.4939091205596924
2.09808349609375e-05,0.0038340091705322266,0.0038537979125976562,0.003882884979248047,4.792213439941406e-05,0.00011515617370605469,3.695487976074219e-05
0.47176694869995117,1.292428970336914,1.6668660640716553,2.597972869873047,0.6823630332946777,0.942857027053833,0.9677729606628418
0.7261807918548584,15.067782878875732,15.797412872314453,17.2374849319458,0.9721989631652832,1.3859491348266602,1.3415820598602295
0.4657630920410156,0.9115610122680664,1.0207099914550781,1.7113189697265625,0.4725780487060547,0.5914440155029297,0.5972418785095215
0.5911829471588135,1.8775510787963867,2.4129550457000732,3.4133269786834717,0.993088960647583,1.1704130172729492,1.1582441329956055
0.5118181705474854,1.757878065109253,2.8526980876922607,4.780570983886719,0.9749889373779297,1.6368789672851562,1.436992883682251
2.2172927856445312e-05,0.003358125686645508,0.0033750534057617188,0.0033991336822509766,4.100799560546875e-05,9.799003601074219e-05,3.1948089599609375e-05
0.5263330936431885,1.7474541664123535,2.4273159503936768,3.6473159790039062,0.9456329345703125,1.3343019485473633,1.4885718822479248
0.4071948528289795,2.191037893295288,3.4760468006134033,5.091565847396851,1.2130260467529297,1.8377959728240967,1.877788782119751
0.40786004066467285,0.8300180435180664,0.8300440311431885,1.2727200984954834,0.46433091163635254,0.4638199806213379,0.46708202362060547
1.4559440612792969,15.967710971832275,16.5151469707489,18.350116968154907,1.5779011249542236,1.7799830436706543,1.5908069610595703
1.9073486328125e-05,0.0033419132232666016,0.003359079360961914,0.003381967544555664,4.315376281738281e-05,9.489059448242188e-05,3.0994415283203125e-05
0.56056809425354,2.5726189613342285,4.049598932266235,5.924229145050049,1.3799619674682617,2.1189639568328857,1.893183946609497
0.3456258773803711,0.7041499614715576,0.704171895980835,1.0600090026855469,0.38396692276000977,0.36355113983154297,0.4041900634765625
0.5621330738067627,1.871203899383545,2.234071969985962,2.788083076477051,0.9425699710845947,0.964709997177124,0.9562051296234131
0.8784291744232178,1.807075023651123,1.8070991039276123,2.781917095184326,1.0225999355316162,1.0187180042266846,1.0547468662261963
0.5524320602416992,1.498633861541748,1.8809030055999756,2.8530468940734863,0.7737250328063965,0.9776079654693604,0.7846081256866455
1.9109950065612793,4.697988033294678,5.58034086227417,8.339314937591553,14.98421597480774,2.602370023727417,2.172948122024536
0.554811954498291,1.1323530673980713,1.132370948791504,1.7152929306030273,0.5883128643035889,0.5970020294189453,0.5982379913330078
0.48418188095092773,0.9688220024108887,0.9689288139343262,1.4687018394470215,0.584766149520874,0.541672945022583,0.5319840908050537
0.3981490135192871,1.322378158569336,1.9281790256500244,2.9969470500946045,0.6698379516601562,1.027662992477417,0.7747399806976318
3.0040740966796875e-05,0.004730224609375,0.0047512054443359375,0.004782199859619141,5.3882598876953125e-05,0.00014209747314453125,3.695487976074219e-05
0.33332204818725586,0.6452639102935791,0.6452829837799072,0.9697279930114746,0.3252260684967041,0.3309609889984131,0.33931708335876465
0.5526630878448486,1.449282169342041,1.7124149799346924,2.5671629905700684,0.7246849536895752,0.8474469184875488,0.7200729846954346
0.5158829689025879,1.8109629154205322,2.1904890537261963,2.73593807220459,0.9281811714172363,0.9578309059143066,1.050238847732544
0.25044894218444824,1.0240750312805176,1.5514330863952637,2.330533027648926,0.5543389320373535,0.8421101570129395,0.5844419002532959
1.7181479930877686,4.94549298286438,6.503410816192627,9.814658880233765,2.526845932006836,16.65443515777588,2.2170069217681885
1.0101909637451172,2.043933868408203,2.0439558029174805,3.0783658027648926,1.026482105255127,1.0363380908966064,1.0482289791107178
1.811981201171875e-05,0.0033910274505615234,0.003409147262573242,0.0034341812133789062,3.981590270996094e-05,9.417533874511719e-05,3.1948089599609375e-05
0.6068680286407471,1.1331090927124023,1.7254650592803955,3.390916109085083,0.5400550365447998,1.1369249820709229,1.165215015411377
0.31925296783447266,1.4021499156951904,2.2146599292755127,3.4219260215759277,0.7692768573760986,1.2027668952941895,1.242875099182129
0.7953639030456543,2.495497941970825,3.4659268856048584,5.327201843261719,1.3695380687713623,2.0718040466308594,1.562546968460083
0.6828930377960205,2.6957199573516846,3.9763190746307373,6.0583600997924805,1.477212905883789,2.1211931705474854,1.396148920059204
0.5549559593200684,15.535897016525269,16.411927938461304,17.034430027008057,1.3443338871002197,1.3101439476013184,1.3647959232330322
1.0501399040222168,2.7016148567199707,3.597831964492798,5.925882816314697,1.4764759540557861,2.0468809604644775,1.7795507907867432
0.7421579360961914,2.1164867877960205,2.4270808696746826,3.1636998653411865,1.12123703956604,1.1576859951019287,1.1401028633117676
0.559844970703125,1.1547191143035889,1.3481462001800537,2.3388850688934326,0.6021060943603516,0.808819055557251,0.8614749908447266
0.5444560050964355,2.2755370140075684,3.4670162200927734,5.235846042633057,1.3101050853729248,2.0811469554901123,1.4433119297027588
0.6117761135101318,1.2780930995941162,1.2782750129699707,1.9105069637298584,0.6672890186309814,0.6365079879760742,0.6441009044647217
0.49736809730529785,1.3715591430664062,1.802258014678955,2.731386184692383,0.7069621086120605,0.9717209339141846,0.9186081886291504
14.028723001480103,17.68227195739746,19.244911909103394,20.627590894699097,2.2221481800079346,2.5368800163269043,2.348078966140747
0.677030086517334,2.1418190002441406,3.2164320945739746,5.289488077163696,1.1386890411376953,1.885619878768921,1.8499908447265625
0.7075948715209961,2.051820993423462,2.6654999256134033,3.9594459533691406,1.104875087738037,1.4666450023651123,1.2147440910339355
0.6674690246582031,2.10598087310791,2.8939290046691895,4.390038967132568,1.1642799377441406,1.5522739887237549,1.217303991317749
0.9513101577758789,3.0623860359191895,3.9375510215759277,5.566673040390015,1.6338191032409668,14.284070014953613,1.8629050254821777
0.30077695846557617,1.5259990692138672,2.0153400897979736,2.299251079559326,0.7786698341369629,0.803185224533081,0.7819688320159912
0.3913748264312744,1.4883577823638916,2.1435539722442627,3.235154867172241,0.8732290267944336,1.2209980487823486,0.842292070388794
0.5533308982849121,1.100545883178711,1.3148279190063477,2.2746360301971436,0.5441839694976807,0.7627480030059814,0.7648749351501465
0.4765450954437256,2.145810127258301,3.224431037902832,4.688715934753418,1.1269280910491943,1.601233959197998,1.5802030563354492
0.49809908866882324,1.5630600452423096,2.133570909500122,3.327562093734741,0.9624171257019043,1.2666740417480469,1.313965082168579
0.5516297817230225,1.7507319450378418,2.409174919128418,3.629666805267334,0.883709192276001,1.2993180751800537,0.9853479862213135
0.6762721538543701,2.0877370834350586,2.8403329849243164,4.3187010288238525,1.0825259685516357,1.4793341159820557,15.083724021911621
0.6065690517425537,2.0923240184783936,2.7779581546783447,3.7033591270446777,1.0284349918365479,1.237527847290039,1.253282070159912
0.13063383102416992,0.356799840927124,0.394927978515625,0.5375559329986572,0.18908905982971191,0.18164706230163574,0.19258689880371094
0.5332190990447998,1.031501054763794,1.0315229892730713,1.556298017501831,0.5989880561828613,0.6016659736633301,0.5559639930725098
0.11415910720825195,0.23535513877868652,0.23537206649780273,0.3592851161956787,0.11974287033081055,0.12638211250305176,0.11973094940185547
0.1536390781402588,0.28961801528930664,0.49327993392944336,1.0270400047302246,0.14081287384033203,0.35363197326660156,0.36118507385253906
0.7172579765319824,2.6794168949127197,3.552324056625366,4.828021049499512,1.3697168827056885,1.5944898128509521,1.3197588920593262
0.15324711799621582,0.6216859817504883,1.017444133758545,1.7110021114349365,0.32596898078918457,0.5922579765319824,0.5253980159759521
0.4308321475982666,1.4769821166992188,2.0823020935058594,3.1728830337524414,0.8122780323028564,1.1508700847625732,0.8156321048736572
1.0059571266174316,2.0972201824188232,2.6616480350494385,4.887634992599487,1.1484739780426025,1.753999948501587,1.763681173324585
0.26678895950317383,1.8187460899353027,2.935394048690796,4.146198034286499,13.494709014892578,1.4256150722503662,1.298285961151123
0.6615262031555176,1.7813301086425781,2.5057671070098877,4.293253183364868,0.9435529708862305,1.500535011291504,1.3376491069793701
0.3747999668121338,1.127331018447876,1.675987958908081,2.7292590141296387,0.5469920635223389,0.9152259826660156,0.9165151119232178
0.06190085411071777,0.4020109176635742,0.5399818420410156,0.5970890522003174,0.21053504943847656,0.20214080810546875,0.22820687294006348
2.193450927734375e-05,0.00386810302734375,0.003885984420776367,0.0039119720458984375,4.506111145019531e-05,0.00010085105895996094,3.504753112792969e-05
0.80582594871521,2.4521608352661133,3.3854308128356934,5.004663944244385,1.1877570152282715,1.6741700172424316,1.202514886856079
0.42800211906433105,0.8678600788116455,0.8678860664367676,1.3039281368255615,0.460299015045166,0.4537999629974365,0.47097015380859375
0.8235721588134766,2.9358460903167725,4.325041055679321,6.582852125167847,1.648240089416504,2.4897890090942383,2.3584399223327637
0.8812110424041748,3.2562308311462402,4.652029991149902,19.397145986557007,1.4623289108276367,1.994246006011963,1.888929843902588
0.5188231468200684,2.35697603225708,3.4705159664154053,4.931856155395508,1.2317819595336914,1.6764321327209473,1.2248799800872803
0.2858920097351074,1.0155432224273682,1.5130631923675537,2.3164031505584717,0.528184175491333,0.8041698932647705,0.803598165512085
0.3795011043548584,1.8969480991363525,3.030419111251831,4.575289964675903,0.958184003829956,1.568140983581543,1.3392329216003418
0.8060071468353271,2.557744026184082,3.250326156616211,4.576801061630249,1.3269569873809814,1.6065921783447266,1.6414239406585693
0.4476151466369629,1.8548991680145264,2.6717140674591064,3.7263340950012207,1.0017969608306885,1.290647029876709,1.3267760276794434
0.5835528373718262,15.110244989395142,15.854131937026978,16.71445393562317,1.1478900909423828,1.2821581363677979,1.3573329448699951
0.21560192108154297,0.45385098457336426,0.6658430099487305,1.317237138748169,0.2389838695526123,0.44901084899902344,0.47115111351013184
0.3519551753997803,0.9044821262359619,1.3639671802520752,2.4435250759124756,0.481550931930542,0.953394889831543,0.9374220371246338
1.8835067749023438e-05,0.003312826156616211,0.0033299922943115234,0.003354787826538086,3.790855407714844e-05,8.893013000488281e-05,3.0040740966796875e-05
0.6978819370269775,1.387587070465088,1.3876049518585205,2.072122097015381,0.7075169086456299,0.6996848583221436,0.694180965423584
0.7225508689880371,1.4486589431762695,1.448678970336914,2.1531128883361816,0.7328779697418213,0.735321044921875,0.7821218967437744
0.422727108001709,1.3991200923919678,1.802199125289917,2.521121025085449,0.7494988441467285,0.8843870162963867,0.8822438716888428
0.36695313453674316,1.2502779960632324,1.8421099185943604,2.9823479652404785,0.6928970813751221,1.0947630405426025,1.1556971073150635
0.6950199604034424,1.685054063796997,1.8232171535491943,2.548251152038574,0.945408821105957,0.9590599536895752,0.9783980846405029
0.8561420440673828,2.328778028488159,3.4794721603393555,6.171874046325684,1.248399019241333,2.112510919570923,15.632925033569336
0.5294959545135498,1.0662751197814941,1.1498839855194092,1.8593900203704834,0.5350430011749268,0.6181941032409668,0.6409640312194824
0.5607819557189941,1.5261120796203613,1.8783929347991943,2.821038007736206,0.7772178649902344,0.9447400569915771,0.7746531963348389
0.662661075592041,2.2750492095947266,2.930375099182129,4.091510057449341,1.1095778942108154,1.4001500606536865,1.4146099090576172
1.7881393432617188e-05,0.0032148361206054688,0.0032320022583007812,0.0032558441162109375,4.1961669921875e-05,9.393692016601562e-05,3.0994415283203125e-05
0.7039790153503418,2.4544668197631836,3.8373780250549316,6.177789926528931,1.2249619960784912,2.0357210636138916,1.5783379077911377
0.34891295433044434,1.7209258079528809,2.485224962234497,3.3884389400482178,0.9406168460845947,1.2528471946716309,0.9584939479827881
0.22212004661560059,0.6969799995422363,1.063852071762085,1.7909290790557861,0.37085795402526855,0.6336898803710938,0.6727378368377686
0.2113950252532959,0.69327712059021,1.0086390972137451,1.6099162101745605,0.36626195907592773,0.5669870376586914,0.5756199359893799
0.80759596824646,2.471903085708618,3.421844959259033,17.851705074310303,1.2369191646575928,1.5696499347686768,1.5056540966033936
0.5832350254058838,1.8723549842834473,2.208704948425293,2.8006041049957275,0.9702529907226562,1.0092720985412598,0.9788169860839844
0.28053903579711914,1.4329991340637207,1.8684170246124268,2.1536951065063477,0.7161819934844971,0.723438024520874,0.7260661125183105
0.6554951667785645,2.677838087081909,3.850389003753662,5.451045989990234,1.4520740509033203,1.8955700397491455,1.428231954574585
0.5470130443572998,1.5375750064849854,1.976402997970581,2.951951026916504,0.7902851104736328,1.0149059295654297,0.7842531204223633
1.0384821891784668,4.0404510498046875,5.0088441371917725,6.1837921142578125,2.325476884841919,2.341681957244873,2.3777289390563965
0.5675508975982666,2.202868938446045,3.049333095550537,16.789130926132202,1.0158908367156982,1.4384288787841797,1.106755018234253
0.6711440086364746,2.358203172683716,3.2507190704345703,4.714241027832031,1.2557690143585205,1.6236231327056885,1.7432990074157715
0.6010241508483887,2.0973920822143555,2.534799098968506,3.130545139312744,1.0564417839050293,1.084954023361206,1.1196720600128174
0.5421900749206543,1.9724950790405273,3.0342459678649902,4.678725004196167,1.029371976852417,1.657783031463623,1.2030670642852783
0.28368496894836426,1.7527329921722412,2.6791889667510986,3.609891891479492,1.001918077468872,1.4045090675354004,1.4200389385223389
0.45310211181640625,1.5829391479492188,2.324695110321045,3.5964860916137695,0.8533549308776855,1.300023078918457,1.302804946899414
0.9288558959960938,3.4319028854370117,4.391842842102051,18.507209062576294,1.6884400844573975,1.7082469463348389,1.681210994720459
0.4847569465637207,1.700788974761963,2.408597946166992,3.587867021560669,0.8890631198883057,1.2666139602661133,1.0027821063995361
0.4100639820098877,1.517138957977295,2.2032761573791504,3.293708086013794,0.7945189476013184,1.1923871040344238,0.8227200508117676
0.5041100978851318,1.1451480388641357,1.2899329662322998,1.9491419792175293,0.6126489639282227,0.7095029354095459,0.6119170188903809
0.4097268581390381,1.0510189533233643,1.2808129787445068,1.9358999729156494,0.5652611255645752,0.6845359802246094,0.585597038269043
0.21285200119018555,0.8281440734863281,1.0336709022521973,1.2596409320831299,0.45654797554016113,0.4537179470062256,0.44016289710998535
1.811981201171875e-05,0.003348112106323242,0.003364086151123047,0.0033881664276123047,3.695487976074219e-05,8.702278137207031e-05,2.7894973754882812e-05
1.1853289604187012,4.3134260177612305,5.6245081424713135,7.65854811668396,2.5153069496154785,3.097667932510376,3.023146152496338
0.5042798519134521,1.040179967880249,1.533552885055542,15.547024965286255,0.49108099937438965,1.040299892425537,0.9344701766967773
0.1873769760131836,0.7168850898742676,1.2012779712677002,1.9422261714935303,0.3838369846343994,0.6739709377288818,0.6822211742401123
0.6495418548583984,1.8231658935546875,2.3379008769989014,3.4554898738861084,0.9229722023010254,1.3177299499511719,1.2758009433746338
0.7317512035369873,2.338069200515747,3.253444194793701,4.877799034118652,1.2952101230621338,1.7785470485687256,1.3535540103912354
0.16985082626342773,1.3543519973754883,1.8600268363952637,2.039834976196289,0.7421290874481201,0.7552139759063721,0.7750940322875977
0.6327991485595703,3.1623661518096924,4.506659984588623,5.988580942153931,1.920362949371338,2.4241631031036377,2.480991840362549
0.05465888977050781,0.22445988655090332,0.4696848392486572,0.9056270122528076,0.10955214500427246,0.317486047744751,0.3165781497955322
0.6861789226531982,2.7415249347686768,3.4090590476989746,4.057343006134033,1.4265780448913574,13.919495105743408,1.3292250633239746
0.29311203956604004,0.8432760238647461,1.1457819938659668,1.6932909488677979,0.4153780937194824,0.5530810356140137,0.40764808654785156
0.7430758476257324,2.4981038570404053,3.348479986190796,4.716833829879761,1.2443490028381348,1.7250161170959473,1.6682419776916504
0.5570900440216064,1.9108879566192627,2.4555470943450928,3.3882100582122803,1.0214288234710693,1.1998558044433594,0.991480827331543
0.685844898223877,1.345762014389038,1.3457839488983154,1.9915978908538818,0.6752450466156006,0.6954939365386963,0.6494801044464111
0.9536540508270264,2.6609299182891846,3.0285329818725586,3.9889299869537354,1.4018330574035645,1.4614250659942627,1.5804378986358643
0.2029099464416504,1.2681570053100586,1.7237319946289062,1.9100379943847656,0.682887077331543,0.666050910949707,0.6741011142730713
0.0001049041748046875,0.9797937870025635,1.7745699882507324,2.4236719608306885,0.5439682006835938,0.8843908309936523,0.8920369148254395
0.8565831184387207,2.738682985305786,3.5019960403442383,4.86023211479187,1.3613779544830322,14.816720962524414,1.511538028717041
0.11672496795654297,0.5601189136505127,0.8317110538482666,1.1574668884277344,0.30152106285095215,0.3851158618927002,0.41721296310424805
0.6645331382751465,2.804058074951172,4.0609660148620605,5.8548970222473145,1.552074909210205,2.0505709648132324,1.583949089050293
0.32313990592956543,1.2124969959259033,1.6706929206848145,2.39591383934021,0.6403069496154785,0.83321213722229,0.8479740619659424
1.9073486328125e-05,0.003236055374145508,0.0032520294189453125,0.0032770633697509766,4.1961669921875e-05,9.489059448242188e-05,3.1948089599609375e-05
0.35829687118530273,1.488081932067871,1.8318548202514648,2.1863129138946533,0.7551929950714111,0.7769100666046143,0.7668850421905518
1.9788742065429688e-05,0.003362894058227539,0.0033788681030273438,0.003403902053833008,4.315376281738281e-05,9.489059448242188e-05,3.1948089599609375e-05
0.1604321002960205,0.49658203125,0.667578935623169,0.988645076751709,0.25691986083984375,0.3437011241912842,0.2579190731048584
0.2797119617462158,1.09456205368042,1.7958741188049316,2.9030730724334717,0.5908079147338867,1.023345947265625,1.0594048500061035
0.42640089988708496,1.2855830192565918,1.733062982559204,2.684461832046509,0.6790978908538818,0.9850602149963379,0.9664149284362793
0.9490330219268799,2.3521931171417236,3.0289690494537354,4.893344163894653,1.359483003616333,1.8329989910125732,14.374184131622314
0.5431241989135742,2.123962163925171,2.5436580181121826,3.0844202041625977,1.0664730072021484,1.0558531284332275,1.0507888793945312
0.9123339653015137,1.8330121040344238,2.638308048248291,5.230910062789917,0.9691009521484375,1.7460548877716064,1.7338790893554688
